ms_uri_1,ms_uri_2
https://minmod.isi.edu/resource/mineral_siteff7f67a21a7249632d6016c251d92f22901db07f3fab57a84e40e153f130bbc0,https://minmod.isi.edu/resource/mineral_siteff7f67a21a7249632d6016c251d92f22901db07f3fab57a84e40e153f130bbc0
https://minmod.isi.edu/resource/mineral_site26b440833636aab73914a93b7099bc6e51bf1bc090ed3276417e5f1d6e352b41,https://minmod.isi.edu/resource/mineral_site26b440833636aab73914a93b7099bc6e51bf1bc090ed3276417e5f1d6e352b41
https://minmod.isi.edu/resource/mineral_sitea845e7d8ef2471b5ffa6adffd6d6482058954934c738e10c587afbc8db79d101,https://minmod.isi.edu/resource/mineral_sitea845e7d8ef2471b5ffa6adffd6d6482058954934c738e10c587afbc8db79d101
https://minmod.isi.edu/resource/mineral_sitef05e2d07273e79023f97a45571d9a9582c5168363b5acfbed0e1633a1a512a70,https://minmod.isi.edu/resource/mineral_sitef05e2d07273e79023f97a45571d9a9582c5168363b5acfbed0e1633a1a512a70
https://minmod.isi.edu/resource/mineral_site2ca4982ddeb63abade3779067aebd9753e11f2d9b071792a52e1f138d576e077,https://minmod.isi.edu/resource/mineral_site2ca4982ddeb63abade3779067aebd9753e11f2d9b071792a52e1f138d576e077
https://minmod.isi.edu/resource/mineral_site9d9d9c95d5ed8a13db42d42e24288ff992587b43e9c55a16accb7196a0375da7,https://minmod.isi.edu/resource/mineral_site9d9d9c95d5ed8a13db42d42e24288ff992587b43e9c55a16accb7196a0375da7
https://minmod.isi.edu/resource/mineral_site787588737f8ccf3d34cff373ed4262fd2abdad71882cdf298e33ad27153158bb,https://minmod.isi.edu/resource/mineral_site787588737f8ccf3d34cff373ed4262fd2abdad71882cdf298e33ad27153158bb
https://minmod.isi.edu/resource/mineral_site03ad9b3b72440dcc545e77b34cd6d6f8184aef1f084ef8a5bcc7b09a066785f8,https://minmod.isi.edu/resource/mineral_site03ad9b3b72440dcc545e77b34cd6d6f8184aef1f084ef8a5bcc7b09a066785f8
https://minmod.isi.edu/resource/mineral_site16df9f0eca2bba6bf859b28fc6b9c6b3b4ee2275fd53f5b2a1ccad34cce400d0,https://minmod.isi.edu/resource/mineral_site16df9f0eca2bba6bf859b28fc6b9c6b3b4ee2275fd53f5b2a1ccad34cce400d0
https://minmod.isi.edu/resource/mineral_site4646275dd09e02cb0252fe2e940af3deeb40486c39b900b8c013c3224a3dd8c0,https://minmod.isi.edu/resource/mineral_site4646275dd09e02cb0252fe2e940af3deeb40486c39b900b8c013c3224a3dd8c0
https://minmod.isi.edu/resource/mineral_siteae9798359bde3d12488b8d8723dee87aed365b822c9d5d94c77a7e77ddbc4a31,https://minmod.isi.edu/resource/mineral_siteae9798359bde3d12488b8d8723dee87aed365b822c9d5d94c77a7e77ddbc4a31
https://minmod.isi.edu/resource/mineral_site584b26c10667523547c30b764f9fd28b773d4e3d99dbe5a2a3f07fc2d8ae7a37,https://minmod.isi.edu/resource/mineral_site584b26c10667523547c30b764f9fd28b773d4e3d99dbe5a2a3f07fc2d8ae7a37
https://minmod.isi.edu/resource/mineral_site1e551d59932441a2053b6514e8f02adb9b47ba4a4ab5fd24441e260652c41861,https://minmod.isi.edu/resource/mineral_site1e551d59932441a2053b6514e8f02adb9b47ba4a4ab5fd24441e260652c41861
https://minmod.isi.edu/resource/mineral_sitea2760d4adec259bfd688f18ec184244153d16f334bb6aae30f0285d74c8ce85d,https://minmod.isi.edu/resource/mineral_sitea2760d4adec259bfd688f18ec184244153d16f334bb6aae30f0285d74c8ce85d
https://minmod.isi.edu/resource/mineral_site4c02005725db059c996880aab514568c780e7e4b400dbbf54ff55694f2f6100d,https://minmod.isi.edu/resource/mineral_site4c02005725db059c996880aab514568c780e7e4b400dbbf54ff55694f2f6100d
https://minmod.isi.edu/resource/mineral_sitea4bb5338d9e7f3c72b13e5062a50db05e2d6c46913d356bcd668a772a19c5fd0,https://minmod.isi.edu/resource/mineral_sitea4bb5338d9e7f3c72b13e5062a50db05e2d6c46913d356bcd668a772a19c5fd0
https://minmod.isi.edu/resource/mineral_siteb24de1f9b1d6e050bdd875b79d71612fb1c2436db075fa789a130ab0f8947b4a,https://minmod.isi.edu/resource/mineral_siteb24de1f9b1d6e050bdd875b79d71612fb1c2436db075fa789a130ab0f8947b4a
https://minmod.isi.edu/resource/mineral_site6022b4c49ae65467e392c4b34268bd559df7b8ee4f2546eae4be46fcbff73539,https://minmod.isi.edu/resource/mineral_site6022b4c49ae65467e392c4b34268bd559df7b8ee4f2546eae4be46fcbff73539
https://minmod.isi.edu/resource/mineral_site9926cf0b62988f7e734c3ef4c31c4ccc7869f0320edad208c349a5312c3d4d7b,https://minmod.isi.edu/resource/mineral_site9926cf0b62988f7e734c3ef4c31c4ccc7869f0320edad208c349a5312c3d4d7b
https://minmod.isi.edu/resource/mineral_site4f052275fce664a3351d557c49cba0761703904b7490eb803481aa75a1aaaf73,https://minmod.isi.edu/resource/mineral_site4f052275fce664a3351d557c49cba0761703904b7490eb803481aa75a1aaaf73
https://minmod.isi.edu/resource/mineral_site6ccb573b5e2d4c80cd7b67a2b0754addb541d8bdee2d9e0efe64d16277e74ee3,https://minmod.isi.edu/resource/mineral_site6ccb573b5e2d4c80cd7b67a2b0754addb541d8bdee2d9e0efe64d16277e74ee3
https://minmod.isi.edu/resource/mineral_site9c6f89be334867114f8e0c278469e48dca45ab3a2fe1f9918c738fed1cc69185,https://minmod.isi.edu/resource/mineral_site9c6f89be334867114f8e0c278469e48dca45ab3a2fe1f9918c738fed1cc69185
https://minmod.isi.edu/resource/mineral_site8982492fe7a3177bed3571c8276aaafb568859020aea2a77f105250243ea66cf,https://minmod.isi.edu/resource/mineral_site8982492fe7a3177bed3571c8276aaafb568859020aea2a77f105250243ea66cf
https://minmod.isi.edu/resource/mineral_siteb256e1f21e639855bbdc784c000eb9ba429f65cc2ceb675df5b9c0364546e705,https://minmod.isi.edu/resource/mineral_siteb256e1f21e639855bbdc784c000eb9ba429f65cc2ceb675df5b9c0364546e705
https://minmod.isi.edu/resource/mineral_sitefc4cac17827299e00b7456f443f8f50fe869cbacd1d0d6cec563a624341315cf,https://minmod.isi.edu/resource/mineral_sitefc4cac17827299e00b7456f443f8f50fe869cbacd1d0d6cec563a624341315cf
https://minmod.isi.edu/resource/mineral_site6202f7757c63023426807bde65ea68c4f71ab91f7e7f52d3c33e3f683e3260b9,https://minmod.isi.edu/resource/mineral_site6202f7757c63023426807bde65ea68c4f71ab91f7e7f52d3c33e3f683e3260b9
https://minmod.isi.edu/resource/mineral_sitee56891da3fe3a4487cda47ad4e22ccc140064b5316b40a0fb1b7c48548b092b6,https://minmod.isi.edu/resource/mineral_sitee56891da3fe3a4487cda47ad4e22ccc140064b5316b40a0fb1b7c48548b092b6
https://minmod.isi.edu/resource/mineral_site1e20e683b1175a656f06c9cce52fde6e38f83c8661b3ee23e2daaa24b2270227,https://minmod.isi.edu/resource/mineral_site1e20e683b1175a656f06c9cce52fde6e38f83c8661b3ee23e2daaa24b2270227
https://minmod.isi.edu/resource/mineral_site21ef080adc82fa0ea74c5907d5d6d9ba9205673b609955c1d92c4bca636ddaa3,https://minmod.isi.edu/resource/mineral_site1e20e683b1175a656f06c9cce52fde6e38f83c8661b3ee23e2daaa24b2270227
https://minmod.isi.edu/resource/mineral_site9f95b2ec4996c04cc03b4a8fafbabd2d4bed34c196db84dc9c5c4d9cead3f066,https://minmod.isi.edu/resource/mineral_site9f95b2ec4996c04cc03b4a8fafbabd2d4bed34c196db84dc9c5c4d9cead3f066
https://minmod.isi.edu/resource/mineral_site557b104c719c89a3668ba40034d94110349c96e0a2dc412ee37cf710a065b9f7,https://minmod.isi.edu/resource/mineral_site9f95b2ec4996c04cc03b4a8fafbabd2d4bed34c196db84dc9c5c4d9cead3f066
https://minmod.isi.edu/resource/mineral_sitec20b4ebcdc8503de29e4c0cb8af8fda637d8dd6324b9f34b84822959500e50e1,https://minmod.isi.edu/resource/mineral_sitec20b4ebcdc8503de29e4c0cb8af8fda637d8dd6324b9f34b84822959500e50e1
https://minmod.isi.edu/resource/mineral_site0341a0ee9c936c76ce5e813b9075a4db091a870535e0297c7c50d38ab99797e0,https://minmod.isi.edu/resource/mineral_sitec20b4ebcdc8503de29e4c0cb8af8fda637d8dd6324b9f34b84822959500e50e1
https://minmod.isi.edu/resource/mineral_sitea7479fe0d4aa0a034b1447a8ab8bf2403c32b67255b64f887c4164aadfeef9f2,https://minmod.isi.edu/resource/mineral_sitea7479fe0d4aa0a034b1447a8ab8bf2403c32b67255b64f887c4164aadfeef9f2
https://minmod.isi.edu/resource/mineral_site2703455395d828e6398f569a6a4b3d87b3cc8132bfeb8df7628a24bf0c13348f,https://minmod.isi.edu/resource/mineral_site2703455395d828e6398f569a6a4b3d87b3cc8132bfeb8df7628a24bf0c13348f
https://minmod.isi.edu/resource/mineral_siteb24edfef340b138c3fa139427b0adf8c9059603dfb03b901f1b4b6dd892f67c7,https://minmod.isi.edu/resource/mineral_siteb24edfef340b138c3fa139427b0adf8c9059603dfb03b901f1b4b6dd892f67c7
https://minmod.isi.edu/resource/mineral_sitef91be68df176c2ac8aa2a5da0c1e6db68d5a322646974581e7aed944c0034137,https://minmod.isi.edu/resource/mineral_sitef91be68df176c2ac8aa2a5da0c1e6db68d5a322646974581e7aed944c0034137
https://minmod.isi.edu/resource/mineral_site64ae0f5ff385c7917e9b46e9c9ad9298b78032a7657a541b256c242f9010536d,https://minmod.isi.edu/resource/mineral_site64ae0f5ff385c7917e9b46e9c9ad9298b78032a7657a541b256c242f9010536d
https://minmod.isi.edu/resource/mineral_site302344f4cf946fcf673dac5145871efab422bd8461e66b64eeb463bb0e9fc217,https://minmod.isi.edu/resource/mineral_site302344f4cf946fcf673dac5145871efab422bd8461e66b64eeb463bb0e9fc217
https://minmod.isi.edu/resource/mineral_sitec7f6a8796f00126b2c865bedecccfb3e1e93e1f90655e9221493079d6c0db024,https://minmod.isi.edu/resource/mineral_sitec7f6a8796f00126b2c865bedecccfb3e1e93e1f90655e9221493079d6c0db024
https://minmod.isi.edu/resource/mineral_sited9e038d97a9f2fa6184cef4f3b2c935374641f2937085affa8b89a0b9043e6ac,https://minmod.isi.edu/resource/mineral_sited9e038d97a9f2fa6184cef4f3b2c935374641f2937085affa8b89a0b9043e6ac
https://minmod.isi.edu/resource/mineral_site4ed96a1d8fd51adee0a5640682134f7902cb56229a443a4633b452ad37525b26,https://minmod.isi.edu/resource/mineral_site4ed96a1d8fd51adee0a5640682134f7902cb56229a443a4633b452ad37525b26
https://minmod.isi.edu/resource/mineral_site852a19dee9c71d025b6569869c4d8961736d88efbb4755078083893f3906634f,https://minmod.isi.edu/resource/mineral_site852a19dee9c71d025b6569869c4d8961736d88efbb4755078083893f3906634f
https://minmod.isi.edu/resource/mineral_sitedb0e9b7ad627103b85c341cc8a2c85ea3be9d145854610f616c402d7a13e2fa7,https://minmod.isi.edu/resource/mineral_sitedb0e9b7ad627103b85c341cc8a2c85ea3be9d145854610f616c402d7a13e2fa7
https://minmod.isi.edu/resource/mineral_siteef82bcf1c5292cb2b7634068f51ee4ce8a20923c52704f3e5bf610efd17a7b36,https://minmod.isi.edu/resource/mineral_siteef82bcf1c5292cb2b7634068f51ee4ce8a20923c52704f3e5bf610efd17a7b36
https://minmod.isi.edu/resource/mineral_sitedcac83d3bb97ec21afa1154e1ed97eab1be054da813b48067fb84df1aaa11720,https://minmod.isi.edu/resource/mineral_sitedcac83d3bb97ec21afa1154e1ed97eab1be054da813b48067fb84df1aaa11720
https://minmod.isi.edu/resource/mineral_site0cc2ffaaecc03fb838b60f69af3901a4feae203125d904f9f154706556ac8452,https://minmod.isi.edu/resource/mineral_site0cc2ffaaecc03fb838b60f69af3901a4feae203125d904f9f154706556ac8452
https://minmod.isi.edu/resource/mineral_sitea127fd5dc2720a1f966eea16ebf0f97306e70794a50905df67c72ff4352d5d98,https://minmod.isi.edu/resource/mineral_sitea127fd5dc2720a1f966eea16ebf0f97306e70794a50905df67c72ff4352d5d98
https://minmod.isi.edu/resource/mineral_siteaa7989eab79ef2699ef2f07efd3457b4a68a03d8387775e5e94db196824a30d6,https://minmod.isi.edu/resource/mineral_siteaa7989eab79ef2699ef2f07efd3457b4a68a03d8387775e5e94db196824a30d6
https://minmod.isi.edu/resource/mineral_site7d50cbe1bf2c0e5c28376930b0be31fb6b350842dd523405e80c78f9748c8c32,https://minmod.isi.edu/resource/mineral_site7d50cbe1bf2c0e5c28376930b0be31fb6b350842dd523405e80c78f9748c8c32
https://minmod.isi.edu/resource/mineral_sitee18e98a828b7574540003544afb6257d7af079464bc88d8d503bc8cfb754a197,https://minmod.isi.edu/resource/mineral_sitee18e98a828b7574540003544afb6257d7af079464bc88d8d503bc8cfb754a197
https://minmod.isi.edu/resource/mineral_site9c8a28f155de92457b74602d4975bf9bbeb95fe76e6611cd33a7c9411f8bc8a8,https://minmod.isi.edu/resource/mineral_site9c8a28f155de92457b74602d4975bf9bbeb95fe76e6611cd33a7c9411f8bc8a8
https://minmod.isi.edu/resource/mineral_site93ad800ba08fbdb2da27dba6f7eba406cf70e4224170417d0e3edd6ad788002a,https://minmod.isi.edu/resource/mineral_site93ad800ba08fbdb2da27dba6f7eba406cf70e4224170417d0e3edd6ad788002a
https://minmod.isi.edu/resource/mineral_site404ded13d173091032bc04bc9344f2bfdf5dd59910d30b0d994da725ff591568,https://minmod.isi.edu/resource/mineral_site404ded13d173091032bc04bc9344f2bfdf5dd59910d30b0d994da725ff591568
https://minmod.isi.edu/resource/mineral_siteb3bb3a6f8282ccec929f940dfd7f5aba04c0c45c4b0abe58da3f64b01db0b9b4,https://minmod.isi.edu/resource/mineral_siteb3bb3a6f8282ccec929f940dfd7f5aba04c0c45c4b0abe58da3f64b01db0b9b4
https://minmod.isi.edu/resource/mineral_site1135dd08b30e5df4c43d2a093d04b9c61ba769cea40ac3ae7d7735dc279d8322,https://minmod.isi.edu/resource/mineral_site1135dd08b30e5df4c43d2a093d04b9c61ba769cea40ac3ae7d7735dc279d8322
https://minmod.isi.edu/resource/mineral_site63408a38d687c05dfe4491d0dd15a8c8e08c2c433dc166efeb3e191575f5bc3c,https://minmod.isi.edu/resource/mineral_site63408a38d687c05dfe4491d0dd15a8c8e08c2c433dc166efeb3e191575f5bc3c
https://minmod.isi.edu/resource/mineral_site3c8a01b2f43db6a5b47da4317a544113c73e0b3f08b65535fc0d771be9aae542,https://minmod.isi.edu/resource/mineral_site3c8a01b2f43db6a5b47da4317a544113c73e0b3f08b65535fc0d771be9aae542
https://minmod.isi.edu/resource/mineral_site989fbea3690d35bd5fb3787fab22aab33968d11e535c309ffcec8c9503777fd2,https://minmod.isi.edu/resource/mineral_site989fbea3690d35bd5fb3787fab22aab33968d11e535c309ffcec8c9503777fd2
https://minmod.isi.edu/resource/mineral_site01e88814afb292e229d6d2de10711465abd001bebe89e53d1d70a86d56c8cb23,https://minmod.isi.edu/resource/mineral_site01e88814afb292e229d6d2de10711465abd001bebe89e53d1d70a86d56c8cb23
https://minmod.isi.edu/resource/mineral_site8941bd9a3ba9d40439be00c141d0396b2d3487263deff1c3bd21259f78d77f96,https://minmod.isi.edu/resource/mineral_site8941bd9a3ba9d40439be00c141d0396b2d3487263deff1c3bd21259f78d77f96
https://minmod.isi.edu/resource/mineral_site4a500521f7c50c91d4cd7c9b00d4f15917ffe97a25daddf785d057ba2a96a0bb,https://minmod.isi.edu/resource/mineral_site4a500521f7c50c91d4cd7c9b00d4f15917ffe97a25daddf785d057ba2a96a0bb
https://minmod.isi.edu/resource/mineral_sitee3532093f80e52adc8b14b2c0a2406dd7600421805a93c8ee7ea62555e03c4c6,https://minmod.isi.edu/resource/mineral_sitee3532093f80e52adc8b14b2c0a2406dd7600421805a93c8ee7ea62555e03c4c6
https://minmod.isi.edu/resource/mineral_site028cf086c62686aaaad837cc72c9cdf0554a8b9cbf9bea01eb77521f407078a6,https://minmod.isi.edu/resource/mineral_site028cf086c62686aaaad837cc72c9cdf0554a8b9cbf9bea01eb77521f407078a6
https://minmod.isi.edu/resource/mineral_site2595bfccd09020bbef4cb8bc45111b9542a6d2d9384db4abaf247645d112acd2,https://minmod.isi.edu/resource/mineral_site2595bfccd09020bbef4cb8bc45111b9542a6d2d9384db4abaf247645d112acd2
https://minmod.isi.edu/resource/mineral_siteaac9d23b71198275ed552b813e661de29e10050cf2358c759b4874d0e28a9fb0,https://minmod.isi.edu/resource/mineral_siteaac9d23b71198275ed552b813e661de29e10050cf2358c759b4874d0e28a9fb0
https://minmod.isi.edu/resource/mineral_site0ae541b51277a4bd339d73d75fe183ef62eeef972946fa375eacae84a457beca,https://minmod.isi.edu/resource/mineral_site0ae541b51277a4bd339d73d75fe183ef62eeef972946fa375eacae84a457beca
https://minmod.isi.edu/resource/mineral_site71f17d14a9e9bf49868db25c41f4b72e96d70e63740bea8222651e469e3351eb,https://minmod.isi.edu/resource/mineral_site71f17d14a9e9bf49868db25c41f4b72e96d70e63740bea8222651e469e3351eb
https://minmod.isi.edu/resource/mineral_site5fcb22e1c1b48673c07c4d6d4f8883a79e8b3aa794b282db029a02c8e879f820,https://minmod.isi.edu/resource/mineral_site5fcb22e1c1b48673c07c4d6d4f8883a79e8b3aa794b282db029a02c8e879f820
https://minmod.isi.edu/resource/mineral_site961e2bc16203e7e4ab6f5057138f3ba0ca2b58fe878675883e05c72572ee3a95,https://minmod.isi.edu/resource/mineral_site961e2bc16203e7e4ab6f5057138f3ba0ca2b58fe878675883e05c72572ee3a95
https://minmod.isi.edu/resource/mineral_sited622905f01dcc334ce41ec1303fa3db9347999e1da7347aca4c2ee9573b9a66d,https://minmod.isi.edu/resource/mineral_sited622905f01dcc334ce41ec1303fa3db9347999e1da7347aca4c2ee9573b9a66d
https://minmod.isi.edu/resource/mineral_site47855b6408b368adf424e4516af53b7ed9883870ba6a5bfb64db1d7b6dadacc8,https://minmod.isi.edu/resource/mineral_site47855b6408b368adf424e4516af53b7ed9883870ba6a5bfb64db1d7b6dadacc8
https://minmod.isi.edu/resource/mineral_site09ad159c214769355db114e99a5830d8e7973b39ef8b80696dc8cfae7a43e713,https://minmod.isi.edu/resource/mineral_site09ad159c214769355db114e99a5830d8e7973b39ef8b80696dc8cfae7a43e713
https://minmod.isi.edu/resource/mineral_site6d29795a7e903352b6c2b325ff9c43c105f41e93a3de7bdb588da2b6dad40d72,https://minmod.isi.edu/resource/mineral_site6d29795a7e903352b6c2b325ff9c43c105f41e93a3de7bdb588da2b6dad40d72
https://minmod.isi.edu/resource/mineral_site1df4bcdda5f3778f8757977c1086b3b058efda1d786c4434961288f5c56c08cd,https://minmod.isi.edu/resource/mineral_site1df4bcdda5f3778f8757977c1086b3b058efda1d786c4434961288f5c56c08cd
https://minmod.isi.edu/resource/mineral_site0e44764be707032a768bdbf91b372f5a7b396384c2444dd6ce03d0c7348ac563,https://minmod.isi.edu/resource/mineral_site0e44764be707032a768bdbf91b372f5a7b396384c2444dd6ce03d0c7348ac563
https://minmod.isi.edu/resource/mineral_site46e7ec8a392457cf78aacd1d7203f9173f23e0d5376021641e6eed4dd42f818d,https://minmod.isi.edu/resource/mineral_site46e7ec8a392457cf78aacd1d7203f9173f23e0d5376021641e6eed4dd42f818d
https://minmod.isi.edu/resource/mineral_sited9c661ead1584e9ae0b108ca1489f4ba4f1eca56c81546f46a7595004333416e,https://minmod.isi.edu/resource/mineral_site46e7ec8a392457cf78aacd1d7203f9173f23e0d5376021641e6eed4dd42f818d
https://minmod.isi.edu/resource/mineral_site880f7368226a94a7b8e755b5d6d8ecdf760721caac83f04f578c21e2b77522e5,https://minmod.isi.edu/resource/mineral_site880f7368226a94a7b8e755b5d6d8ecdf760721caac83f04f578c21e2b77522e5
https://minmod.isi.edu/resource/mineral_sitec2e7b747a311ce297a560406779cc5282216a40fc10e5825ce9b97aacf364ac6,https://minmod.isi.edu/resource/mineral_sitec2e7b747a311ce297a560406779cc5282216a40fc10e5825ce9b97aacf364ac6
https://minmod.isi.edu/resource/mineral_sitee6eb26f790d9ecf6d17b00fb1c2d6ad99d1ade032c556b52a613152af299ea4c,https://minmod.isi.edu/resource/mineral_sitee6eb26f790d9ecf6d17b00fb1c2d6ad99d1ade032c556b52a613152af299ea4c
https://minmod.isi.edu/resource/mineral_sitec41aab12851c7e25fff7e540834e26132f5b82a088240f657dd12365015d7bfe,https://minmod.isi.edu/resource/mineral_sitec41aab12851c7e25fff7e540834e26132f5b82a088240f657dd12365015d7bfe
https://minmod.isi.edu/resource/mineral_sitefbdacab9a4ebdc420f494ba94886dc2625c675a62d9953662395d7697f5900b6,https://minmod.isi.edu/resource/mineral_sitefbdacab9a4ebdc420f494ba94886dc2625c675a62d9953662395d7697f5900b6
https://minmod.isi.edu/resource/mineral_site0def2bd47a680523830f9b0465b4500c6ccb6a6b8612c108fddae6219a51721f,https://minmod.isi.edu/resource/mineral_site0def2bd47a680523830f9b0465b4500c6ccb6a6b8612c108fddae6219a51721f
https://minmod.isi.edu/resource/mineral_sited82cb3ad2a44a27dec85c0cd6c3995f839172402738f5bbfd1c60a790aa3c1a2,https://minmod.isi.edu/resource/mineral_sited82cb3ad2a44a27dec85c0cd6c3995f839172402738f5bbfd1c60a790aa3c1a2
https://minmod.isi.edu/resource/mineral_siteedc5252e8ef7c108ed2953120345a4b470aacfbd373fd2371b0a93a552f91b61,https://minmod.isi.edu/resource/mineral_siteedc5252e8ef7c108ed2953120345a4b470aacfbd373fd2371b0a93a552f91b61
https://minmod.isi.edu/resource/mineral_sitee22e465d85c3f101b5cec75f4092639e580b0567cced0a4f228b02628a7b704b,https://minmod.isi.edu/resource/mineral_sitee22e465d85c3f101b5cec75f4092639e580b0567cced0a4f228b02628a7b704b
https://minmod.isi.edu/resource/mineral_sitea6e4983905881c31834a548675f9973ea382e4030c1909ba7543bc98f221c32a,https://minmod.isi.edu/resource/mineral_sitea6e4983905881c31834a548675f9973ea382e4030c1909ba7543bc98f221c32a
https://minmod.isi.edu/resource/mineral_sitebdea5db1daf95cb8967bd9151a63e78ef24de6b23fe5d682ab19c4545e38d271,https://minmod.isi.edu/resource/mineral_sitebdea5db1daf95cb8967bd9151a63e78ef24de6b23fe5d682ab19c4545e38d271
https://minmod.isi.edu/resource/mineral_sitef0a108e9e656307f6b1d36cc45a284475dfcb7a1d30e322a1e3633d154b150c8,https://minmod.isi.edu/resource/mineral_sitef0a108e9e656307f6b1d36cc45a284475dfcb7a1d30e322a1e3633d154b150c8
https://minmod.isi.edu/resource/mineral_site2c88a4b2fed33215e5be3676d565cccafd4de4b496b80b7c912c4dedd7708e31,https://minmod.isi.edu/resource/mineral_sitef0a108e9e656307f6b1d36cc45a284475dfcb7a1d30e322a1e3633d154b150c8
https://minmod.isi.edu/resource/mineral_sitef7c13f4a28a5edbdcd5be369275b00ceec13a1c6975a6865b8ce1d3baecd46ef,https://minmod.isi.edu/resource/mineral_sitef7c13f4a28a5edbdcd5be369275b00ceec13a1c6975a6865b8ce1d3baecd46ef
https://minmod.isi.edu/resource/mineral_site9ec6609a0ce08de9b2ca2007264a00fce55c3e80e1f26591a6dead813b3485d6,https://minmod.isi.edu/resource/mineral_site9ec6609a0ce08de9b2ca2007264a00fce55c3e80e1f26591a6dead813b3485d6
https://minmod.isi.edu/resource/mineral_site6a8474c70738576af9ac0e679e29001a7d96d1cd33056f38f4580018cac54029,https://minmod.isi.edu/resource/mineral_site6a8474c70738576af9ac0e679e29001a7d96d1cd33056f38f4580018cac54029
https://minmod.isi.edu/resource/mineral_site9cd47ae05882321f870ab3c1b6a5fce7978c44e02e41b1e2c40cbe831e2e6d53,https://minmod.isi.edu/resource/mineral_site9cd47ae05882321f870ab3c1b6a5fce7978c44e02e41b1e2c40cbe831e2e6d53
https://minmod.isi.edu/resource/mineral_site2e72c968f8a9b711d58617199356e0bdcebd1b94ee4eb884a0054b831ef04334,https://minmod.isi.edu/resource/mineral_site9cd47ae05882321f870ab3c1b6a5fce7978c44e02e41b1e2c40cbe831e2e6d53
https://minmod.isi.edu/resource/mineral_site5912d370b5dcc1754887f2126c6ab4f23bf48bc2128674d04b48323474cd3e15,https://minmod.isi.edu/resource/mineral_site9cd47ae05882321f870ab3c1b6a5fce7978c44e02e41b1e2c40cbe831e2e6d53
https://minmod.isi.edu/resource/mineral_sitea589d032031124f6357f47049e3d19ee9222b8752d67e15ff7490d370474adb1,https://minmod.isi.edu/resource/mineral_sitea589d032031124f6357f47049e3d19ee9222b8752d67e15ff7490d370474adb1
https://minmod.isi.edu/resource/mineral_sitee769c74bbadf72168da6923aace309da2a07221ef14a3ce08ee95ab3a9b363b3,https://minmod.isi.edu/resource/mineral_sitee769c74bbadf72168da6923aace309da2a07221ef14a3ce08ee95ab3a9b363b3
https://minmod.isi.edu/resource/mineral_site3afca754f344a642d4fef357f98d40f98c9f553b68e403ca7e7babd8e3026acd,https://minmod.isi.edu/resource/mineral_site3afca754f344a642d4fef357f98d40f98c9f553b68e403ca7e7babd8e3026acd
https://minmod.isi.edu/resource/mineral_sitebca4e7ffb0fc580b7eeca017b2a7af94cc908631b94d52b98065a7cd5211c861,https://minmod.isi.edu/resource/mineral_sitebca4e7ffb0fc580b7eeca017b2a7af94cc908631b94d52b98065a7cd5211c861
https://minmod.isi.edu/resource/mineral_site650755817f3596602277d8bf10698063e3024203aa9fce89a33843b3d3a41efa,https://minmod.isi.edu/resource/mineral_site650755817f3596602277d8bf10698063e3024203aa9fce89a33843b3d3a41efa
https://minmod.isi.edu/resource/mineral_siteb763f08c20c79be5e78094feea3457e6e7d1d3353a31b0204992aa1c84773f8c,https://minmod.isi.edu/resource/mineral_siteb763f08c20c79be5e78094feea3457e6e7d1d3353a31b0204992aa1c84773f8c
https://minmod.isi.edu/resource/mineral_site571f0dde332ac68869ed90e85d7e2d33ec7ae10e0c3e84b447a08279516ce0f3,https://minmod.isi.edu/resource/mineral_site571f0dde332ac68869ed90e85d7e2d33ec7ae10e0c3e84b447a08279516ce0f3
https://minmod.isi.edu/resource/mineral_site85987c51c0354182160f0d944f613c81ac9274d6363d00c762c6688603f13c93,https://minmod.isi.edu/resource/mineral_site85987c51c0354182160f0d944f613c81ac9274d6363d00c762c6688603f13c93
https://minmod.isi.edu/resource/mineral_siteb5b87cc81535e58086bf10a250eed0b3d8ed01317712773bc7564fb212ff6941,https://minmod.isi.edu/resource/mineral_siteb5b87cc81535e58086bf10a250eed0b3d8ed01317712773bc7564fb212ff6941
https://minmod.isi.edu/resource/mineral_site7e8a937cec84a71fefedce99c2d9abbec87af1779ec3be969f7a0464316b0694,https://minmod.isi.edu/resource/mineral_site7e8a937cec84a71fefedce99c2d9abbec87af1779ec3be969f7a0464316b0694
https://minmod.isi.edu/resource/mineral_site77b10ddee6e213c68391d738945dd680ebb37a82191eec45fe8e8bf40df80138,https://minmod.isi.edu/resource/mineral_site7e8a937cec84a71fefedce99c2d9abbec87af1779ec3be969f7a0464316b0694
https://minmod.isi.edu/resource/mineral_sitec34b02047ea05f1e7fea3e30559fb52615b9bccbfd0f5b9865607dc64865aef6,https://minmod.isi.edu/resource/mineral_sitec34b02047ea05f1e7fea3e30559fb52615b9bccbfd0f5b9865607dc64865aef6
https://minmod.isi.edu/resource/mineral_sited069c21e32405075ce57439910e4434d42d79fb379d26d72794ee3d4cc061857,https://minmod.isi.edu/resource/mineral_sited069c21e32405075ce57439910e4434d42d79fb379d26d72794ee3d4cc061857
https://minmod.isi.edu/resource/mineral_sitee433f8bbcbf96aa941b0039059d1f227717da9b06f116c155c2bdd53aa4865f4,https://minmod.isi.edu/resource/mineral_sitee433f8bbcbf96aa941b0039059d1f227717da9b06f116c155c2bdd53aa4865f4
